path,city_code,rank,city_name,city_uf,population,income
dataset/google_images/class2/3201100_19_187.png,3201100,19,Bom Jesus do Norte,ES,9832,609.53
dataset/google_images/class2/3201100_21_151.png,3201100,21,Bom Jesus do Norte,ES,9832,609.53
dataset/google_images/class2/3201100_23_181.png,3201100,23,Bom Jesus do Norte,ES,9832,609.53
dataset/google_images/class2/3201100_52_304.png,3201100,52,Bom Jesus do Norte,ES,9832,609.53
dataset/google_images/class3/3201100_1_4116.png,3201100,1,Bom Jesus do Norte,ES,9832,609.53
dataset/google_images/class3/3201100_36_606.png,3201100,36,Bom Jesus do Norte,ES,9832,609.53
dataset/google_images/class3/3201100_2_3547.png,3201100,2,Bom Jesus do Norte,ES,9832,609.53
dataset/google_images/class3/3201100_10_671.png,3201100,10,Bom Jesus do Norte,ES,9832,609.53
dataset/google_images/class3/3201100_11_405.png,3201100,11,Bom Jesus do Norte,ES,9832,609.53
dataset/google_images/class3/3201100_37_489.png,3201100,37,Bom Jesus do Norte,ES,9832,609.53
dataset/google_images/class3/3201100_22_979.png,3201100,22,Bom Jesus do Norte,ES,9832,609.53
dataset/google_images/class3/3201100_5_1276.png,3201100,5,Bom Jesus do Norte,ES,9832,609.53
dataset/google_images/class3/3201100_6_2525.png,3201100,6,Bom Jesus do Norte,ES,9832,609.53
dataset/google_images/class3/3201100_17_691.png,3201100,17,Bom Jesus do Norte,ES,9832,609.53
dataset/google_images/class3/3201100_35_486.png,3201100,35,Bom Jesus do Norte,ES,9832,609.53
dataset/google_images/class3/3201100_38_727.png,3201100,38,Bom Jesus do Norte,ES,9832,609.53
dataset/google_images/class3/3201100_18_2211.png,3201100,18,Bom Jesus do Norte,ES,9832,609.53
dataset/google_images/class3/3201100_9_2715.png,3201100,9,Bom Jesus do Norte,ES,9832,609.53
dataset/google_images/class3/3201100_4_2165.png,3201100,4,Bom Jesus do Norte,ES,9832,609.53
dataset/google_images/class3/3201100_13_587.png,3201100,13,Bom Jesus do Norte,ES,9832,609.53
dataset/google_images/class3/3201100_14_2363.png,3201100,14,Bom Jesus do Norte,ES,9832,609.53
dataset/google_images/class3/3201100_7_3529.png,3201100,7,Bom Jesus do Norte,ES,9832,609.53
dataset/google_images/class3/3201100_24_996.png,3201100,24,Bom Jesus do Norte,ES,9832,609.53
dataset/google_images/class3/3201100_8_616.png,3201100,8,Bom Jesus do Norte,ES,9832,609.53
dataset/google_images/class3/3201100_26_796.png,3201100,26,Bom Jesus do Norte,ES,9832,609.53
dataset/google_images/class3/3201100_12_1541.png,3201100,12,Bom Jesus do Norte,ES,9832,609.53
dataset/google_images/class3/3201100_42_529.png,3201100,42,Bom Jesus do Norte,ES,9832,609.53
dataset/google_images/class3/3201100_29_1359.png,3201100,29,Bom Jesus do Norte,ES,9832,609.53
dataset/google_images/class3/3201100_25_1647.png,3201100,25,Bom Jesus do Norte,ES,9832,609.53
dataset/google_images/class3/3201100_3_3911.png,3201100,3,Bom Jesus do Norte,ES,9832,609.53
dataset/google_images/class1/1200435_79_24.png,1200435,79,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_63_26.png,1200435,63,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_39_31.png,1200435,39,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_87_25.png,1200435,87,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_96_27.png,1200435,96,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_91_42.png,1200435,91,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_41_38.png,1200435,41,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_83_23.png,1200435,83,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_32_29.png,1200435,32,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_67_27.png,1200435,67,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_68_27.png,1200435,68,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_71_29.png,1200435,71,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_17_36.png,1200435,17,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_98_32.png,1200435,98,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_100_36.png,1200435,100,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_31_41.png,1200435,31,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_35_36.png,1200435,35,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_25_60.png,1200435,25,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_45_28.png,1200435,45,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_28_38.png,1200435,28,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_56_33.png,1200435,56,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_74_24.png,1200435,74,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_53_46.png,1200435,53,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_36_28.png,1200435,36,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_24_30.png,1200435,24,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_65_50.png,1200435,65,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_62_26.png,1200435,62,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_60_26.png,1200435,60,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_82_24.png,1200435,82,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_59_68.png,1200435,59,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_93_25.png,1200435,93,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_78_29.png,1200435,78,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_73_25.png,1200435,73,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_46_37.png,1200435,46,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_55_31.png,1200435,55,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_6_91.png,1200435,6,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_58_31.png,1200435,58,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_99_24.png,1200435,99,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_90_38.png,1200435,90,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_34_63.png,1200435,34,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_52_27.png,1200435,52,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_47_39.png,1200435,47,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_29_44.png,1200435,29,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_64_47.png,1200435,64,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_48_40.png,1200435,48,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_33_30.png,1200435,33,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_97_26.png,1200435,97,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_30_40.png,1200435,30,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_37_27.png,1200435,37,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_49_30.png,1200435,49,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_51_24.png,1200435,51,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_95_26.png,1200435,95,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_81_22.png,1200435,81,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_27_29.png,1200435,27,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_84_28.png,1200435,84,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_50_27.png,1200435,50,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_22_37.png,1200435,22,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_89_25.png,1200435,89,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_15_82.png,1200435,15,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_80_25.png,1200435,80,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_42_56.png,1200435,42,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_94_24.png,1200435,94,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_88_24.png,1200435,88,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_85_25.png,1200435,85,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_77_26.png,1200435,77,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_57_24.png,1200435,57,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_69_35.png,1200435,69,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_14_41.png,1200435,14,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_70_38.png,1200435,70,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_21_32.png,1200435,21,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_44_54.png,1200435,44,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_43_28.png,1200435,43,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_40_35.png,1200435,40,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_76_32.png,1200435,76,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_18_53.png,1200435,18,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_86_22.png,1200435,86,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_66_26.png,1200435,66,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_61_24.png,1200435,61,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_72_23.png,1200435,72,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_92_25.png,1200435,92,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_20_48.png,1200435,20,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_26_55.png,1200435,26,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_54_35.png,1200435,54,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_8_90.png,1200435,8,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1200435_75_22.png,1200435,75,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class2/1200435_9_186.png,1200435,9,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class2/1200435_16_99.png,1200435,16,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class2/1200435_19_118.png,1200435,19,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class2/1200435_7_333.png,1200435,7,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class2/1200435_4_215.png,1200435,4,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class2/1200435_12_104.png,1200435,12,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class2/1200435_11_126.png,1200435,11,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class2/1200435_23_217.png,1200435,23,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class2/1200435_3_314.png,1200435,3,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class2/1200435_5_319.png,1200435,5,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class2/1200435_13_369.png,1200435,13,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class2/1200435_38_125.png,1200435,38,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class2/1200435_2_252.png,1200435,2,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class2/1200435_10_107.png,1200435,10,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class3/1200435_1_494.png,1200435,1,Santa Rosa do Purus,AC,7672,143.17
dataset/google_images/class1/1304005_85_29.png,1304005,85,Silves,AM,11572,172.16
dataset/google_images/class1/1304005_69_35.png,1304005,69,Silves,AM,11572,172.16
dataset/google_images/class1/1304005_31_64.png,1304005,31,Silves,AM,11572,172.16
dataset/google_images/class1/1304005_81_40.png,1304005,81,Silves,AM,11572,172.16
dataset/google_images/class1/1304005_63_38.png,1304005,63,Silves,AM,11572,172.16
dataset/google_images/class1/1304005_33_57.png,1304005,33,Silves,AM,11572,172.16
dataset/google_images/class1/1304005_56_19.png,1304005,56,Silves,AM,11572,172.16
dataset/google_images/class1/1304005_88_28.png,1304005,88,Silves,AM,11572,172.16
dataset/google_images/class1/1304005_34_48.png,1304005,34,Silves,AM,11572,172.16
dataset/google_images/class1/1304005_54_95.png,1304005,54,Silves,AM,11572,172.16
dataset/google_images/class1/1304005_60_30.png,1304005,60,Silves,AM,11572,172.16
dataset/google_images/class1/1304005_49_52.png,1304005,49,Silves,AM,11572,172.16
dataset/google_images/class1/1304005_76_23.png,1304005,76,Silves,AM,11572,172.16
dataset/google_images/class1/1304005_64_38.png,1304005,64,Silves,AM,11572,172.16
dataset/google_images/class1/1304005_73_89.png,1304005,73,Silves,AM,11572,172.16
dataset/google_images/class1/1304005_97_32.png,1304005,97,Silves,AM,11572,172.16
dataset/google_images/class1/1304005_58_47.png,1304005,58,Silves,AM,11572,172.16
dataset/google_images/class1/1304005_89_46.png,1304005,89,Silves,AM,11572,172.16
dataset/google_images/class1/1304005_47_21.png,1304005,47,Silves,AM,11572,172.16
dataset/google_images/class1/1304005_79_78.png,1304005,79,Silves,AM,11572,172.16
dataset/google_images/class1/1304005_65_23.png,1304005,65,Silves,AM,11572,172.16
dataset/google_images/class1/1304005_38_44.png,1304005,38,Silves,AM,11572,172.16
dataset/google_images/class1/1304005_84_24.png,1304005,84,Silves,AM,11572,172.16
dataset/google_images/class1/1304005_75_48.png,1304005,75,Silves,AM,11572,172.16
dataset/google_images/class1/1304005_71_24.png,1304005,71,Silves,AM,11572,172.16
dataset/google_images/class1/1304005_45_42.png,1304005,45,Silves,AM,11572,172.16
dataset/google_images/class1/1304005_46_53.png,1304005,46,Silves,AM,11572,172.16
dataset/google_images/class1/1304005_40_89.png,1304005,40,Silves,AM,11572,172.16
dataset/google_images/class1/1304005_87_35.png,1304005,87,Silves,AM,11572,172.16
dataset/google_images/class1/1304005_86_18.png,1304005,86,Silves,AM,11572,172.16
dataset/google_images/class1/1304005_55_76.png,1304005,55,Silves,AM,11572,172.16
dataset/google_images/class1/1304005_53_31.png,1304005,53,Silves,AM,11572,172.16
dataset/google_images/class1/1304005_50_26.png,1304005,50,Silves,AM,11572,172.16
dataset/google_images/class1/1304005_62_34.png,1304005,62,Silves,AM,11572,172.16
dataset/google_images/class1/1304005_51_28.png,1304005,51,Silves,AM,11572,172.16
dataset/google_images/class1/1304005_35_20.png,1304005,35,Silves,AM,11572,172.16
dataset/google_images/class1/1304005_78_34.png,1304005,78,Silves,AM,11572,172.16
dataset/google_images/class1/1304005_72_44.png,1304005,72,Silves,AM,11572,172.16
dataset/google_images/class1/1304005_80_24.png,1304005,80,Silves,AM,11572,172.16
dataset/google_images/class1/1304005_92_42.png,1304005,92,Silves,AM,11572,172.16
dataset/google_images/class1/1304005_42_50.png,1304005,42,Silves,AM,11572,172.16
dataset/google_images/class1/1304005_43_75.png,1304005,43,Silves,AM,11572,172.16
dataset/google_images/class1/1304005_99_46.png,1304005,99,Silves,AM,11572,172.16
dataset/google_images/class1/1304005_98_37.png,1304005,98,Silves,AM,11572,172.16
dataset/google_images/class1/1304005_70_26.png,1304005,70,Silves,AM,11572,172.16
dataset/google_images/class1/1304005_66_59.png,1304005,66,Silves,AM,11572,172.16
dataset/google_images/class1/1304005_95_37.png,1304005,95,Silves,AM,11572,172.16
dataset/google_images/class1/1304005_94_25.png,1304005,94,Silves,AM,11572,172.16
dataset/google_images/class1/1304005_74_43.png,1304005,74,Silves,AM,11572,172.16
dataset/google_images/class1/1304005_68_23.png,1304005,68,Silves,AM,11572,172.16
dataset/google_images/class1/1304005_52_87.png,1304005,52,Silves,AM,11572,172.16
dataset/google_images/class1/1304005_83_30.png,1304005,83,Silves,AM,11572,172.16
dataset/google_images/class1/1304005_93_36.png,1304005,93,Silves,AM,11572,172.16
dataset/google_images/class1/1304005_57_24.png,1304005,57,Silves,AM,11572,172.16
dataset/google_images/class1/1304005_26_84.png,1304005,26,Silves,AM,11572,172.16
dataset/google_images/class1/1304005_77_31.png,1304005,77,Silves,AM,11572,172.16
dataset/google_images/class1/1304005_41_53.png,1304005,41,Silves,AM,11572,172.16
dataset/google_images/class1/1304005_24_73.png,1304005,24,Silves,AM,11572,172.16
dataset/google_images/class1/1304005_82_29.png,1304005,82,Silves,AM,11572,172.16
dataset/google_images/class1/1304005_100_26.png,1304005,100,Silves,AM,11572,172.16
dataset/google_images/class1/1304005_48_89.png,1304005,48,Silves,AM,11572,172.16
dataset/google_images/class2/1304005_32_211.png,1304005,32,Silves,AM,11572,172.16
dataset/google_images/class2/1304005_12_105.png,1304005,12,Silves,AM,11572,172.16
dataset/google_images/class2/1304005_28_223.png,1304005,28,Silves,AM,11572,172.16
dataset/google_images/class2/1304005_59_247.png,1304005,59,Silves,AM,11572,172.16
dataset/google_images/class2/1304005_91_104.png,1304005,91,Silves,AM,11572,172.16
dataset/google_images/class2/1304005_20_254.png,1304005,20,Silves,AM,11572,172.16
dataset/google_images/class2/1304005_37_159.png,1304005,37,Silves,AM,11572,172.16
dataset/google_images/class2/1304005_16_160.png,1304005,16,Silves,AM,11572,172.16
dataset/google_images/class2/1304005_25_143.png,1304005,25,Silves,AM,11572,172.16
dataset/google_images/class2/1304005_36_133.png,1304005,36,Silves,AM,11572,172.16
dataset/google_images/class2/1304005_90_182.png,1304005,90,Silves,AM,11572,172.16
dataset/google_images/class2/1304005_96_206.png,1304005,96,Silves,AM,11572,172.16
dataset/google_images/class2/1304005_29_166.png,1304005,29,Silves,AM,11572,172.16
dataset/google_images/class2/1304005_44_144.png,1304005,44,Silves,AM,11572,172.16
dataset/google_images/class2/1304005_18_118.png,1304005,18,Silves,AM,11572,172.16
dataset/google_images/class2/1304005_67_219.png,1304005,67,Silves,AM,11572,172.16
dataset/google_images/class2/1304005_13_155.png,1304005,13,Silves,AM,11572,172.16
dataset/google_images/class2/1304005_30_228.png,1304005,30,Silves,AM,11572,172.16
dataset/google_images/class2/1304005_61_203.png,1304005,61,Silves,AM,11572,172.16
